time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,step,segment,intervention_count,nominal_clock_s,nominal_offset_x_mm,nominal_offset_y_mm,nominal_roll_deg,nominal_pitch_deg,ramp_progress_depth_mm,check_performed,eta_valid,eta_raw,actual_progress_mm,command_progress_mm,trigger_consecutive,soft_trigger,intervention_started,stalled_now,unload_command_mm,unload_actual_mm,unloading_verified,unloading_failed,force_budget_exceeded,torque_budget_exceeded,numerically_valid,grasp_retained,relax_fraction,retry_pose_latched,command_peg_position_0,command_peg_position_1,command_peg_position_2,command_peg_quaternion_0,command_peg_quaternion_1,command_peg_quaternion_2,command_peg_quaternion_3,command_hand_position_0,command_hand_position_1,command_hand_position_2,command_hand_quaternion_0,command_hand_quaternion_1,command_hand_quaternion_2,command_hand_quaternion_3,detector_version,trigger_branch,normal_trigger,urgent_trigger,terminal_trigger,deficit_rate_mm_s,deficit_acceleration_mm_s2,terminal_rate_mm_s
5.841666666581659,insert,5.841666971333325,4.109840155707403,3.7408076226711287,-0.059664249420166016,0.0122815481518046,0.019782341029446364,0.01339802474831231,0.0,0.0,0.0,0.0,0.0,53,0.0020560091361403465,0.0002870966272894293,0.0020560091361403465,0.00036650264519266784,0.0,-3.7421862737137093,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017955366638489068,0.0002028719027293846,-5.515703378478065e-05,1.0,-0.0009698118665255606,-8.278226596303284e-05,-0.0017774400766938925,0.013129162602126598,0.07126393169164658,0.06826885789632797,-0.4829217791557312,0.5225423574447632,0.4927297532558441,-2.0194923877716064,-0.38026848435401917,2.4525551795959473,1.0369621515274048,0.0014645021874457598,0.01175633817911148,-0.0030255953315645456,0.00273201335221529,-0.010108244605362415,0.00825889129191637,0.0069539472460746765,0.5999466776847839,3.8164898796821944e-06,0.10364481806755066,-5.900198812014423e-05,0.9999999403953552,0.00017197011038661003,-0.00020578005933202803,7.012793048488675e-06,-4.643304237106349e-06,0.03238561749458313,-2.9070763503113994e-06,7.582939360872842e-06,1.0,-3.847003426926676e-06,0.000875038153026253,-0.0018540985183790326,-0.0001542749087093398,0.00011069601896451786,-9.289827721659094e-05,-0.0002480741241015494,0.0008744638762436807,0.0018543811747804284,0.00015413366782013327,-0.00015711478772573173,0.00021922108135186136,0.00024815567303448915,1.0132789611816406e-05,-2.7560299713513814e-06,0.02499999850988388,0.0040248846635222435,0.00403908034786582,5.0851704145316035e-06,7.207068847492337e-06,701,0,0,3.8416666666666557,0.0,0.0,0.0,0.0,3.694129735231401,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10328392684459686,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.849999999914871,insert,5.850000305101275,4.156645507812437,3.7885583937168135,-0.060677528381347656,0.012034912288072519,0.019782341029446364,0.011315552910673432,0.03956468118525214,0.0,0.0,0.0,0.0,56,0.001996633131057024,0.0003666004631668329,0.0019966328982263803,0.00036909672780893743,0.0,-3.789937044759394,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016466114902868867,0.00020236744603607804,-5.489070827024989e-05,0.9999999403953552,-0.0014119769912213087,-6.496667629107833e-05,-0.0017574713565409184,0.012658472172915936,0.09713438153266907,0.08726048469543457,-0.4829103350639343,0.5226452350616455,0.4927067756652832,-2.0194780826568604,-0.38035422563552856,2.4526238441467285,1.0370304584503174,0.0014459291705861688,0.011762725189328194,-0.002975528361275792,0.002736032009124756,-0.01016903854906559,0.008300519548356533,0.00699296360835433,0.5999473929405212,4.077242010680493e-06,0.10359833389520645,-5.998417691444047e-05,0.9999999403953552,0.00016531850269529969,-0.00020686769858002663,5.354963832360227e-06,-4.072712727065664e-06,0.03238688409328461,-4.499430815485539e-06,-6.581448701581394e-07,0.9999999403953552,-5.0940702749358024e-06,-0.00023452527238987386,-0.001809710985980928,-0.00081023940583691,0.0001636320521356538,0.00026427008560858667,-0.00019437533046584576,-0.0002347882982576266,0.001809536013752222,0.0008105536107905209,-9.761920955497772e-05,-0.00029820032068528235,0.00019436933507677168,1.0132789611816406e-05,-2.7428686735220253e-06,0.02499999850988388,0.004024919588118792,0.0040391297079622746,5.075102308182977e-06,7.198483217507601e-06,702,0,0,3.849999999999989,0.0,0.0,0.0,0.0,3.7408076226711287,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10323712229728699,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.858333333248083,insert,5.858333638869226,4.203458184136222,3.8350127637386335,-0.0603795051574707,0.01253259506484028,0.027976455118293345,0.011332468602631707,0.055952909680744456,0.0,0.0,0.0,0.0,55,0.009895548224449158,0.0006003720336593688,0.009895545430481434,0.0008832772145979106,0.0,-3.8369624707117778,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016380904708057642,0.00020714965648949146,-5.606921331491321e-05,0.9999999403953552,-0.0009894284885376692,-0.00655570812523365,-0.0021517316345125437,0.4849289655685425,0.0748947411775589,0.06969516724348068,-0.48289892077445984,0.5227481126785278,0.49268394708633423,-2.019463300704956,-0.3804399371147156,2.4526896476745605,1.0370986461639404,0.0013873788993805647,0.011779922060668468,-0.002828269498422742,0.0027189934626221657,-0.010100637562572956,0.008307239040732384,0.006977071054279804,0.5999478101730347,3.4086924642906524e-06,0.1035519391298294,-6.0112099163234234e-05,0.9999999403953552,0.0001581663527758792,-0.00020928768208250403,5.392813363869209e-06,-5.230644092080183e-06,0.03238694369792938,-2.137018327630358e-06,5.641982170345727e-06,0.9999998807907104,-4.044400611746823e-06,0.000602010521106422,0.009869593195617199,0.0003880653821397573,-0.0005624971818178892,9.568188397679478e-05,-0.00018678451306186616,0.0006049698567949235,-0.009869352914392948,-0.0003895044210366905,0.0008633264806121588,-8.468115993309766e-06,0.00018647850083652884,1.0371208190917969e-05,-2.801763912430033e-06,0.02499999850988388,0.004024803172796965,0.004037873819470406,-0.0002937460958492011,-0.00041645579040050507,703,0,0,3.8583333333333223,0.0,0.0,0.0,0.0,3.7885583937168135,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10319030284881592,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.866666666581295,insert,5.8666669726371765,4.250277777777715,3.881414979696275,-0.06014108657836914,0.01132824854721548,0.027976455118293345,0.008047188202908728,0.0,0.0,0.0,0.0,0.0,57,0.010390054434537888,0.000383470905944705,0.010390054434537888,0.0015876140678301454,0.0,-3.8833646866694194,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015688173880334944,0.00020920921815559268,-5.9132442402187735e-05,1.0,-0.0010395346907898784,-0.0008181642042472959,-0.0014093806967139244,-0.08016182482242584,0.07420774549245834,0.07151582092046738,-0.48288747668266296,0.5228510499000549,0.49266114830970764,-2.0194389820098877,-0.380525678396225,2.452746868133545,1.0371673107147217,0.0014154143864288926,0.011766304261982441,-0.0028920010663568974,0.002748072613030672,-0.010366604663431644,0.008198498748242855,0.00711081875488162,0.5999506115913391,1.8187056411989033e-06,0.10350789874792099,-5.918116221437231e-05,0.9999999403953552,0.00014992835349403322,-0.00021135837596375495,2.9649463613168336e-06,-5.677030458173249e-06,0.032389312982559204,-2.1487646790774306e-06,6.9535071816062555e-06,1.0,-5.0506375970371664e-08,-0.00038334933924488723,-0.010245373472571373,-0.001684813410975039,-7.05337297404185e-05,-0.00026135187363252044,-0.0002716065791901201,-0.00038570890319533646,0.010245058685541153,0.001686188275925815,-0.0015505398623645306,0.0002054809156106785,0.0002722538774833083,1.049041748046875e-05,-2.9549810278695077e-06,0.02499999850988388,0.004024839960038662,0.004037907812744379,5.019397576688789e-06,7.119844667613506e-06,704,0,0,3.8666666666666556,0.0,0.0,0.0,0.0,3.8350127637386335,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10314348340034485,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.8749999999145075,insert,5.875000306405127,4.297103881835875,3.9253957569599165,-0.057697296142578125,0.009554418284096755,0.027976455118293345,0.017952748748939484,0.06852804166478502,0.0,0.0,0.0,0.0,54,0.003596426686272025,0.0007297055562958121,0.0035964271519333124,0.00031548869446851313,0.0,-3.9273454639330607,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001477435725973919,0.00021394660871010274,-5.153162419446744e-05,0.9999998807907104,-0.00037456961581483483,-0.00011468300363048911,-0.0017776892054826021,0.001611711923032999,0.03789360448718071,0.04390092194080353,-0.4828760325908661,0.522953987121582,0.49263834953308105,-2.0194318294525146,-0.3806114196777344,2.4528043270111084,1.037235975265503,0.0013902677455917,0.011765474453568459,-0.002840199740603566,0.0027285704854875803,-0.010343390516936779,0.008211296983063221,0.007073831278830767,0.5999457240104675,1.6507019608980045e-06,0.10345788300037384,-5.8645691751735285e-05,0.9999998807907104,0.0001435481390217319,-0.00022128241835162044,1.0935958016489167e-05,-4.104351319256239e-06,0.0323832631111145,-7.334516340051778e-06,4.19429443354602e-06,0.9999998211860657,-7.116042070265394e-06,0.0010803748155012727,-0.0033541133161634207,0.0007190256146714091,0.0006502868491224945,0.00019826645439025015,-0.0002651181712280959,0.0010790936648845673,0.0033545081969350576,-0.0007191100739873946,0.00016590309678576887,-4.219304537400603e-05,0.00026500760577619076,1.0669231414794922e-05,-2.5750005079316907e-06,0.02499999850988388,0.004024834837764502,0.004038011655211449,5.0279263632546645e-06,7.132766768336296e-06,705,0,0,3.874999999999989,0.0,0.0,0.0,0.0,3.881414979696275,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10309666395187378,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.88333333324772,insert,5.883333640173078,4.343936089409661,3.975344449281694,-0.06181001663208008,0.00957481188379461,0.027976455118293345,0.011060035831178539,0.0,0.0,0.0,0.0,0.0,54,0.003516313387081027,0.000711199885699898,0.0035163129214197397,0.0008760390337556601,0.0,-3.977294156254838,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013512153236661106,0.00021035352256149054,-5.0576756621012464e-05,1.0,-0.002393675735220313,0.00016825420607347041,-0.0017543924041092396,0.02513921819627285,0.15386810898780823,0.13047705590724945,-0.4828645884990692,0.5230568647384644,0.49261555075645447,-2.0194170475006104,-0.3806973099708557,2.4528768062591553,1.0373046398162842,0.0013855455908924341,0.01177691388875246,-0.002814207226037979,0.0027342091780155897,-0.010382244363427162,0.008375165052711964,0.007090546656399965,0.5999473333358765,1.7667243810137734e-06,0.1034117192029953,-5.968433470115997e-05,0.9999999403953552,0.00013676032540388405,-0.00022048245591577142,5.163655259821098e-06,-3.94262679037638e-06,0.03238706290721893,-1.0127767382073216e-05,-1.6401994571424439e-06,1.0,-9.108595804718789e-06,-0.002322188578546047,-0.0023346699308604,-0.0012333760969340801,0.0004574860504362732,0.0005126800388097763,-0.0001834964205045253,-0.002322282874956727,0.0023338869214057922,0.001234678435139358,0.00012053223326802254,-0.000848121359013021,0.0001833208225434646,1.049041748046875e-05,-2.527416654629633e-06,0.02499999850988388,0.004024816676974297,0.004038083367049694,5.346914804249536e-06,7.5807038228958845e-06,706,0,0,3.883333333333322,0.0,0.0,0.0,0.0,3.9253957569599165,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10304982960224152,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.891666666580932,insert,5.891666973941028,4.390773993598028,4.021523147821428,-0.061392784118652344,0.009838782716542482,0.027976455118293345,0.015667921616113745,0.03956468118525214,0.0,0.0,0.0,0.0,55,0.0018970430828630924,0.0004677486722357571,0.0018970430828630924,0.0006533532286994159,0.0,-4.023472854794572,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013551079609896988,0.0002217621949966997,-5.110471465741284e-05,0.9999999403953552,-0.0010098206112161279,0.00017739237227942795,-0.0018051513470709324,0.024416720494627953,0.0736163854598999,0.07188471406698227,-0.48285314440727234,0.5231598019599915,0.4925927519798279,-2.0194077491760254,-0.3807830512523651,2.4529404640197754,1.0373733043670654,0.0013600733364000916,0.011773931793868542,-0.0027591430116444826,0.002729136496782303,-0.010390489362180233,0.008240660652518272,0.0070796203799545765,0.5999444723129272,1.815858922782354e-06,0.10336277633905411,-5.9841251641046256e-05,0.9999998807907104,0.00013014707656111568,-0.00022679325775243342,8.849408914102241e-06,-4.146695573581383e-06,0.03238428384065628,-5.0296002882532775e-06,5.362038791645318e-06,0.9999999403953552,-8.738408723729663e-06,0.001386013813316822,-0.0012108593946322799,0.0004599538806360215,5.544162559090182e-05,-0.00039158074650913477,-0.00024975903215818107,0.001385489827953279,0.0012112751137465239,-0.0004604375862982124,-0.00011951223132200539,0.000591732794418931,0.000249879143666476,1.1086463928222656e-05,-2.5537328838254325e-06,0.02499999850988388,0.004024837166070938,0.004038131795823574,5.334234174370067e-06,7.560971425846219e-06,707,0,0,3.8916666666666555,0.0,0.0,0.0,0.0,3.975344449281694,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10300299525260925,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.899999999914144,insert,5.900000307708979,4.437617187499937,4.070384055376055,-0.06377696990966797,0.010103633940161671,0.027976455118293345,0.010692316209315322,0.055952909680744456,0.0,0.0,0.0,0.0,57,0.0018448407063260674,0.0005735754384659231,0.0018448404734954238,0.0006047091446816921,0.0,-4.072333762349198,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012778400559909642,0.00022048196115065366,-5.242343104328029e-05,0.9999999403953552,-0.0019145150436088443,0.00022028741659596562,-0.0017260671593248844,0.02630285918712616,0.126167893409729,0.11016764491796494,-0.48284170031547546,0.5232626795768738,0.4925699532032013,-2.0193934440612793,-0.38086894154548645,2.4530129432678223,1.0374419689178467,0.001355108805000782,0.01178000494837761,-0.00273575889877975,0.0027338177897036076,-0.010443617589771748,0.008345942944288254,0.007104362826794386,0.5999460220336914,2.0075713109690696e-06,0.10331687331199646,-6.101655162638053e-05,0.9999999403953552,0.00012315768981352448,-0.00022587872808799148,4.857531166635454e-06,-4.1443490772508085e-06,0.03238725662231445,-5.395431799115613e-06,4.624700068234233e-06,0.9999998807907104,-8.594830433139578e-06,-0.0005184464971534908,-0.0013722659787163138,-0.0011187210911884904,0.00020942726405337453,0.0004995050258003175,-0.00018874250235967338,-0.0005182789755053818,0.0013720015995204449,0.0011191224912181497,1.141424581874162e-05,-0.0005744135123677552,0.00018865842139348388,1.1026859283447266e-05,-2.619762653921498e-06,0.02499999850988388,0.0040248604491353035,0.004038187209516764,5.369825885281898e-06,7.61487171985209e-06,708,0,0,3.899999999999989,0.0,0.0,0.0,0.0,4.021523147821428,True,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.1029561460018158,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.908333333247356,insert,5.908333641476929,4.4844652642143465,4.116294533014299,-0.06300210952758789,0.010432771887280978,0.027976455118293345,0.01390212491969578,0.0,0.0,0.0,0.0,0.0,57,0.0015176725573837757,0.0003156288294121623,0.0015176725573837757,0.0004571744066197425,0.0,-4.118244239987443,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012131256517022848,0.0002276211162097752,-5.329819759936072e-05,1.0,-0.0009256569319404662,0.0002493935462553054,-0.0017226168420165777,0.0274587981402874,0.0687941312789917,0.06820183247327805,-0.482830286026001,0.5233655571937561,0.4925471544265747,-2.0193819999694824,-0.3809548020362854,2.453078031539917,1.0375105142593384,0.0013379865558817983,0.011777371168136597,-0.002696237526834011,0.002732743276283145,-0.010471142828464508,0.008257146924734116,0.007102709263563156,0.5999445915222168,1.8226473912363872e-06,0.10326895117759705,-6.128353561507538e-05,0.9999998807907104,0.00011639158037723973,-0.0002303350338479504,7.350663963734405e-06,-4.6407840272877365e-06,0.03238523006439209,-2.7127048269903753e-06,4.91929313284345e-06,1.0,-7.986802302184515e-06,0.0011893189512193203,-0.0009399330010637641,7.332289533223957e-05,1.3329263310879469e-05,-0.0001893281878437847,-0.0002521878632251173,0.001189066213555634,0.000940218975301832,-7.375553104793653e-05,-0.00012241746298968792,0.0003610728308558464,0.0002522871654946357,1.138448715209961e-05,-2.6635298127075657e-06,0.02499999850988388,0.004024879541248083,0.004038219340145588,5.397504082793603e-06,7.649941835552454e-06,709,0,0,3.908333333333322,0.0,0.0,0.0,0.0,4.070384055376055,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10290929675102234,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.916666666580568,insert,5.91666697524488,4.531317816840215,4.164157062768938,-0.06413459777832031,0.010594834748189896,0.027976455118293345,0.011082106539106462,0.0,0.0,0.0,0.0,0.0,56,0.0012686196714639664,0.0004284713650122285,0.0012686195550486445,0.00044190927292220294,0.0,-4.166106769742082,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001103053436963819,0.00022610083397012204,-5.5869168136268854e-05,1.0,-0.001521626254543662,0.0001963805698323995,-0.001708954107016325,0.022613581269979477,0.10433605313301086,0.09196455776691437,-0.4828188717365265,0.5234684944152832,0.4925243556499481,-2.0193676948547363,-0.3810408115386963,2.4531490802764893,1.03757905960083,0.0013324524043127894,0.011781125329434872,-0.0026737407315522432,0.0027364033740013838,-0.010513543151319027,0.008325913920998573,0.00711637269705534,0.5999457836151123,2.0993866201024503e-06,0.10322268307209015,-6.231039151316509e-05,0.9999999403953552,0.00010961097723338753,-0.00023039263032842427,5.030427928431891e-06,-4.45990553998854e-06,0.032386839389801025,-4.291073310014326e-06,6.931562097634014e-07,1.0,-6.441840923798736e-06,-0.000310834584524855,-0.0009646516409702599,-0.0007630366017110646,0.00014692568220198154,0.00034758992842398584,-0.0002029330062214285,-0.00031069439137354493,0.0009644883102737367,0.0007632998749613762,7.750350050628185e-06,-0.0003925120981875807,0.00020287430379539728,1.1324882507324219e-05,-2.792211489577312e-06,0.02499999850988388,0.004024870693683624,0.004038332961499691,5.314447662385646e-06,7.531256414949894e-06,710,0,0,3.9166666666666554,0.0,0.0,0.0,0.0,4.116294533014299,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10286244750022888,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.92499999991378,insert,5.92500030901283,4.5781744384765,4.210417717695238,-0.06341934204101562,0.011074960639234632,0.027976455118293345,0.011132022336823866,0.0,0.0,0.0,0.0,0.0,57,0.0009431424550712109,0.00026300951140001416,0.00094314239686355,0.00033458552206866443,0.0,-4.212367424668382,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011058938252972439,0.00023088087618816644,-5.769345807493664e-05,1.0,-0.0009033243404701352,0.00011419138900237158,-0.0017335545271635056,0.01611519418656826,0.06861202418804169,0.06543147563934326,-0.4828074276447296,0.5235714316368103,0.49250155687332153,-2.019352674484253,-0.3811268210411072,2.4532172679901123,1.0376477241516113,0.0013195439241826534,0.011778900399804115,-0.0026419381611049175,0.0027361551765352488,-0.010539816692471504,0.008266791701316833,0.0071136197075247765,0.5999466180801392,1.7916199794854037e-06,0.10317634046077728,-6.29053611191921e-05,0.9999999403953552,0.00010245860903523862,-0.00023165774473454803,4.993191396351904e-06,-5.209250048210379e-06,0.03238675743341446,-7.75802561747696e-07,8.129619345709216e-06,1.0,-5.213862095843069e-06,0.0007329824729822576,-0.0005934869986958802,5.243291525403038e-06,2.7411231258156477e-06,-0.00011654714762698859,-0.00023576099192723632,0.0007328583160415292,0.0005936378729529679,-5.508190952241421e-06,-8.292898564832285e-05,0.00022238546807784587,0.00023582822177559137,1.1563301086425781e-05,-2.883396518882364e-06,0.02499999850988388,0.004024852532893419,0.004038374871015549,5.192502612771932e-06,7.361377356573939e-06,711,0,0,3.9249999999999887,0.0,0.0,0.0,0.0,4.164157062768938,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10281559824943542,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.933333333246992,insert,5.933333642780781,4.625034722222155,4.2567305266857165,-0.06252527236938477,0.010996196579071693,0.027976455118293345,0.012380234693409875,0.03956468118525214,0.0,0.0,0.0,0.0,61,0.0008635198464617133,0.0002649498637765646,0.0008635197882540524,0.00024174407008104026,0.0,-4.25868023365886,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010288539488101378,0.0002310183335794136,-5.92551841691602e-05,0.9999999403953552,-0.0008739367476664484,0.00010339473374187946,-0.0017135899979621172,0.015337545424699783,0.06671209633350372,0.06469990313053131,-0.48279598355293274,0.5236743688583374,0.49247875809669495,-2.0193395614624023,-0.38121286034584045,2.4532856941223145,1.0377163887023926,0.0013120201183483005,0.011778343468904495,-0.002619523787871003,0.002733290195465088,-0.010569405741989613,0.008274727500975132,0.007113274186849594,0.5999465584754944,1.6922958820941858e-06,0.10312935709953308,-6.35478354524821e-05,0.9999999403953552,9.55837094807066e-05,-0.00023342331405729055,6.060815394448582e-06,-5.188055183680262e-06,0.032386086881160736,-2.4041150936682243e-06,7.30083456801367e-06,0.9999999403953552,-4.294587597541977e-06,0.00011961229029111564,-0.0007984591647982597,-0.00030630442779511213,9.42409533308819e-05,0.00010471123096067458,-0.00022439392341766506,0.00011960266419919208,0.0007984430412761867,0.00030635003349743783,-2.0982239220757037e-05,-8.746305684326217e-05,0.00022438839368987828,1.1563301086425781e-05,-2.9615703169838525e-06,0.02499999850988388,0.0040248180739581585,0.004038474056869745,5.176558715902502e-06,7.337541319429874e-06,712,0,0,3.933333333333322,0.0,0.0,0.0,0.0,4.210417717695238,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10276873409748077,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
5.941666666580204,insert,5.941666976548731,4.67189826117615,4.303691536188127,-0.06252527236938477,0.010999986443493981,0.027976455118293345,0.01192634317703778,0.0,0.0,0.0,0.0,0.0,56,0.0009209343115799129,0.00024280721845570952,0.0009209341951645911,0.00025114338495768607,0.0,-4.305641243161271,0.0,0.0,0.0,0.0,0.0,0.0,-9.481495362706482e-05,0.00023074322962202132,-5.9508336562430486e-05,1.0,-0.0011581360595300794,8.703760977368802e-05,-0.0016926007810980082,0.0138128362596035,0.08305462449789047,0.07803494483232498,-0.48278456926345825,0.5237773060798645,0.49245595932006836,-2.0193262100219727,-0.3812994360923767,2.453354597091675,1.0377850532531738,0.0013066335814073682,0.011778511106967926,-0.002600443782284856,0.0027328620199114084,-0.010599598288536072,0.008286974392831326,0.007112664636224508,0.5999470353126526,1.6078001863206737e-06,0.10308264195919037,-6.394828233169392e-05,0.9999999403953552,8.887527656042948e-05,-0.00023474989575333893,5.669935490004718e-06,-5.250427420833148e-06,0.032386332750320435,-4.005893515568459e-06,5.938900812907377e-06,1.0,-4.441692908585537e-06,-0.000467080797534436,-0.0007144689443521202,-0.00034567274269647896,8.483043347951025e-05,4.7624027502024546e-05,-0.00022246594016905874,-0.0004670454072766006,0.0007143415859900415,0.0003459833678789437,-1.8256730982102454e-05,-0.00011512701166793704,0.00022245328000281006,1.1563301086425781e-05,-2.9743232516921125e-06,0.02499999850988388,0.004024837166070938,0.004038520157337189,5.1384427024459e-06,7.286871550604701e-06,713,0,0,3.9416666666666553,0.0,0.0,0.0,0.0,4.2567305266857165,False,False,,,,0,False,False,False,0.0,,False,False,False,False,True,True,0.0,False,,,,,,,,0.6000025272369385,-4.759739113069372e-06,0.10272186994552612,-5.125999450683594e-06,1.0,-3.2186508178710938e-06,1.707330193312373e-05,v2,,False,False,False,,,
