time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,command_offset_x_mm,command_offset_y_mm,command_roll_deg,command_pitch_deg,command_tilt_deg,ramp_progress_depth_mm,reference_step
0.7583333333326436,approach,0.7583333728834987,-10.0,-13.639109581708906,-0.3510713577270508,0.07769394142087549,0.03956468264845247,0.012562568372231908,0.0,0.0,0.0,0.0,0.0,0,0.005713168531656265,0.00044238974805921316,0.005713168065994978,0.000394179456634447,0.0,13.636352279747008,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013089260028209537,-0.0003159204206895083,-9.271707676816732e-05,0.9999999403953552,-0.0016035184962674975,2.7525766199687496e-05,-0.00033342791721224785,0.013310554437339306,0.09653323888778687,0.08643366396427155,-0.48971331119537354,0.48505139350891113,0.5035657286643982,-2.023857593536377,-0.3497861623764038,2.42619252204895,1.0174742937088013,0.003763205371797085,0.007656247820705175,-0.004775363020598888,0.001798618002794683,-0.004771570675075054,0.005663922987878323,0.00261995242908597,0.5996215343475342,6.742629921063781e-05,0.12102669477462769,-9.65780345723033e-05,0.9999999403953552,0.00013560795923694968,0.0003103954077232629,7.314152753679082e-06,-4.007071765954606e-06,0.03238759562373161,-5.524932021216955e-06,-4.713644102594117e-06,1.0,-3.863161055051023e-06,0.0046701072715222836,0.002271667355671525,-0.0023811596911400557,-1.9518416593200527e-05,0.0004375272255856544,6.243106327019632e-05,0.004669243935495615,-0.0022708605974912643,0.0023836197797209024,0.0003086081997025758,0.00023722302285023034,-6.215836037881672e-05,-1.5795230865478516e-05,-4.637920937966555e-06,0.024999991059303284,0.004024825058877468,0.004039141349494457,5.11224425281398e-06,7.256370736286044e-06,0.0,0.0,0.0,0.0,0.0,-10.0,91
0.7666666666659694,approach,0.7666667066514492,-10.0,-13.60541060566902,-0.35393238067626953,0.07875145820435137,0.03956468264845247,0.013218870662967674,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.014539542607963085,0.00081323750782758,0.014539540745317936,0.001372959348373115,0.0,13.602653303707122,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013502514048013836,-0.00030968201463110745,-9.278744255425408e-05,0.9999999403953552,-0.0016809562221169472,-0.0065163373947143555,-0.0006956055294722319,0.486362099647522,0.10623212158679962,0.09284330904483795,-0.48968446254730225,0.48511433601379395,0.503530740737915,-2.023857593536377,-0.3498260974884033,2.4262382984161377,1.017497181892395,0.0037034566048532724,0.007747612427920103,-0.00466490350663662,0.00196896237321198,-0.004677818156778812,0.005634923465549946,0.0025595366023480892,0.5996185541152954,6.879183638375252e-05,0.12099262326955795,-9.682850941317156e-05,0.9999999403953552,0.00013838239829055965,0.0003041003074031323,7.8413104347419e-06,-3.682713213493116e-06,0.03238722309470177,-5.5814571169321425e-06,-3.3554365472809877e-06,0.9999999403953552,-4.042871296405792e-06,0.0049177417531609535,0.013558303005993366,-0.0018402514979243279,-0.0005970962811261415,0.0005476969527080655,6.97091018082574e-05,0.0049203746020793915,-0.013557296246290207,0.0018406177405267954,0.00136150186881423,0.00016311596846207976,-6.872466474305838e-05,-1.5497207641601562e-05,-4.641464329324663e-06,0.02499999850988388,0.004024846013635397,0.004037924110889435,-0.00029459974030032754,-0.00041807256639003754,0.0,0.0,0.0,0.0,0.0,-10.0,92
0.7749999999992951,approach,0.7750000404193997,-10.0,-13.571570068597792,-0.35691261291503906,0.07889040716690943,0.03426402009603798,0.013738993402512278,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.009427402168512344,0.00013791584933642298,0.009427404031157494,0.0013541517546400428,0.0,13.569182175017298,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013413622218649834,-0.00030429530306719244,-8.926195732783526e-05,0.9999998807907104,-0.0018323895055800676,-0.0002192883112002164,-0.00016843341290950775,-0.010152886621654034,0.11609666049480438,0.10073916614055634,-0.48965561389923096,0.48517733812332153,0.5034955143928528,-2.023857593536377,-0.34986624121665955,2.426284074783325,1.0175200700759888,0.003729884047061205,0.00780441053211689,-0.004766328725963831,0.002191607840359211,-0.004950268194079399,0.005436225328594446,0.002667509252205491,0.5996155738830566,6.996397860348225e-05,0.12095865607261658,-9.692976163933054e-05,0.9999998807907104,0.00014097813982516527,0.00029776711016893387,8.251356121036224e-06,-2.6428351702634245e-06,0.032387085258960724,-6.5277454268652946e-06,-6.839015895820921e-06,0.9999998807907104,-7.67073652241379e-06,0.004455127753317356,-0.00752609595656395,-0.003519322257488966,-0.00012829684419557452,4.7028526751091704e-05,1.868201798060909e-05,0.004450908396393061,0.007526670582592487,0.003523434279486537,-0.0012156686279922724,0.0005962405120953918,-1.934034844452981e-05,-1.519918441772461e-05,-4.4651387725025415e-06,0.02499999850988388,0.004024861380457878,0.004038031212985516,5.037535629526246e-06,7.148541044443846e-06,0.0,0.0,0.0,0.0,0.0,-10.0,93
0.7833333333326209,approach,0.7833333741873503,-10.0,-13.537848740816115,-0.3597140312194824,0.08005519339349121,0.03426402009603798,0.014453821677307133,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.006057104095816612,0.0008398366044275463,0.0060571045614778996,0.0006685701664537191,0.0,13.53546084723562,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014169819769449532,-0.000298196537187323,-8.901771798264235e-05,0.9999998807907104,-0.001901719137094915,0.00012427900219336152,-0.00028836517594754696,0.02413839101791382,0.12290778756141663,0.10730885714292526,-0.48962679505348206,0.485240638256073,0.5034605264663696,-2.023857593536377,-0.3499063551425934,2.4263298511505127,1.0175429582595825,0.003699633525684476,0.007879967801272869,-0.004738331772387028,0.0023774721194058657,-0.004902187269181013,0.005400341935455799,0.002597132697701454,0.5996125936508179,7.116777851479128e-05,0.12092453986406326,-9.690423758001998e-05,0.9999999403953552,0.00014365922834258527,0.00029121607076376677,8.85475856193807e-06,-2.6053457986563444e-06,0.032386697828769684,-6.979495083214715e-06,-1.958074562935508e-06,0.9999999403953552,-7.888099389674608e-06,0.0053955609910190105,0.0007228474132716656,-0.0026559224352240562,0.0005461133550852537,0.0006355933728627861,5.573815360548906e-05,0.005394220817834139,-0.0007218123646453023,0.002658924786373973,0.0006505182827822864,0.00014405813999474049,-5.5310913012363017e-05,-1.4901161193847656e-05,-4.452995199244469e-06,0.02499999850988388,0.004024862311780453,0.004038154147565365,5.341213636711473e-06,7.5749121606349945e-06,0.0,0.0,0.0,0.0,0.0,-10.0,94
0.7916666666659467,approach,0.7916667079553008,-10.0,-13.503985852003096,-0.36257505416870117,0.08122107828967273,0.03426402009603798,0.01681500179984141,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.006153371650725603,0.00045144560863263905,0.0061533707194030285,0.0005633734399452806,0.0,13.501597958422602,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014158598787616938,-0.0002924548170994967,-9.028829663293436e-05,0.9999999403953552,-0.0020025065168738365,0.00016062763461377472,-0.00017508305609226227,0.02796943299472332,0.1314341276884079,0.11336065083742142,-0.48959803581237793,0.48530909419059753,0.503425657749176,-2.0238564014434814,-0.3499464690685272,2.4263756275177,1.0175658464431763,0.0036712924484163523,0.007955239154398441,-0.004710429813712835,0.0025728775653988123,-0.004893039353191853,0.005312618333846331,0.002557246945798397,0.5996090769767761,7.27966835256666e-05,0.12088824808597565,-9.834328375291079e-05,0.9999998807907104,0.00014603308227378875,0.0002829769509844482,1.0045338058262132e-05,-2.0492316252784804e-06,0.03238426148891449,-9.477105777477846e-06,-4.4438947952585295e-06,0.9999999403953552,-8.057630111579783e-06,0.005018305964767933,0.0016701437998563051,-0.003145028604194522,0.00021072394156362861,0.0003944025083910674,6.20097343926318e-05,0.005017012823373079,-0.0016692965291440487,0.003147538984194398,0.0004519169160630554,0.000330694078002125,-6.166187085909769e-05,-1.4603137969970703e-05,-4.516485205385834e-06,0.024999991059303284,0.004024855326861143,0.004038178827613592,5.41818144483841e-06,7.689872290939093e-06,0.0,0.0,0.0,0.0,0.0,-10.0,95
0.7999999999992724,approach,0.8000000417232513,-10.0,-13.46798464655876,-0.36585330963134766,0.08262893243227154,0.03426402009603798,0.0025939953047782183,0.055952909680744456,0.0,0.0,0.0,0.0,0,0.006494136061519384,0.00048435397911816835,0.006494135595858097,0.0004471010761335492,0.0,13.465596752978266,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014423172979149967,-0.00028595278854481876,-9.005127503769472e-05,0.9999998807907104,-0.0022252178750932217,-9.008058987092227e-05,-0.00022911024279892445,0.010505416430532932,0.14907152950763702,0.1255045384168625,-0.4895692765712738,0.4853777587413788,0.5033907294273376,-2.0238237380981445,-0.34998664259910583,2.4264214038848877,1.01758873462677,0.003643374191597104,0.008028693497180939,-0.004681548103690147,0.0027761240489780903,-0.004909880924969912,0.0052299173548817635,0.002533705672249198,0.5996203422546387,7.137496140785515e-05,0.1208639144897461,-9.910052904160693e-05,0.9999999403953552,0.00014521110279019922,0.00029042913229204714,-4.986830390407704e-06,-4.8317779146600515e-06,0.03239593282341957,4.477521997614531e-06,-9.7715383162722e-07,0.9999998807907104,-9.04891021491494e-06,0.005134573671966791,0.0023842642549425364,-0.003182017710059881,1.6787902495707385e-05,0.00048203207552433014,4.429478940437548e-05,0.005133416969329119,-0.0023834037128835917,0.0031845273915678263,0.00036117000854574144,0.00025984185049310327,-4.4020594941684976e-05,-1.430511474609375e-05,-4.504625394474715e-06,0.02499999850988388,0.004024897236377001,0.004038167651742697,5.06021660839906e-06,7.179885869845748e-06,0.0,0.0,0.0,0.0,0.0,-10.0,96
0.8083333333325982,approach,0.8083333754912019,-10.0,-13.44374045729637,-0.3561973571777344,0.08115388482110575,0.03426402009603798,0.01185218570753932,0.0,0.0,0.0,0.0,0.0,0,0.009374023415148258,0.0005116112297400832,0.009374022483825684,0.0018511043163016438,0.0,13.441352563715876,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015453585365321487,-0.0002706517989281565,-9.073736873688176e-05,0.9999999403953552,0.0017327027162536979,6.994696741458029e-05,-0.00032724766060709953,0.02373221516609192,-0.0779523253440857,-0.039729293435811996,-0.48954063653945923,0.48544642329216003,0.5033563375473022,-2.023778200149536,-0.35002660751342773,2.426467180252075,1.0176116228103638,0.0035855406895279884,0.008080802857875824,-0.004614987410604954,0.002934458199888468,-0.004867887124419212,0.00483543099835515,0.0024607412051409483,0.5996372103691101,6.854385719634593e-05,0.12084446847438812,-9.98629693640396e-05,0.9999998807907104,0.00014265379286371171,0.0003037012938875705,-1.3061495337751694e-05,-6.1396785895340145e-06,0.03240072354674339,3.3051983336918056e-05,1.188151327369269e-05,1.0,-9.117305125982966e-06,0.00921627040952444,0.0015870423521846533,-0.000643403094727546,-2.2762334992876276e-05,-0.000506902055349201,-6.540822505485266e-05,0.009216330014169216,-0.0015845414018258452,0.000648684217594564,0.00020595196110662073,0.0018384295981377363,6.593639409402385e-05,-1.3530254364013672e-05,-4.538960638456047e-06,0.02499999850988388,0.004024891182780266,0.0040382323786616325,5.334336492524017e-06,7.566006388515234e-06,0.0,0.0,0.0,0.0,0.0,-10.0,97
0.8166666666659239,approach,0.8166667092591524,-10.0,-13.42433914542198,-0.3389716148376465,0.0785848023951985,0.03426402009603798,0.012066580893588252,0.0,0.0,0.0,0.0,0.0,0,0.006095610558986664,0.0003587017999961972,0.006095611024647951,0.0011968365870416164,0.0,13.421951251841486,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016165777924470603,-0.00027675455203279853,-9.436867549084127e-05,0.9999998807907104,0.004097840748727322,1.2520696145656984e-05,-0.0003318130038678646,0.01989220827817917,-0.21240441501140594,-0.14050541818141937,-0.48951202630996704,0.4855150878429413,0.5033219456672668,-2.023733139038086,-0.35006657242774963,2.4265129566192627,1.0176345109939575,0.0035296527203172445,0.008134582079946995,-0.004551619291305542,0.0030450003687292337,-0.004810150247067213,0.00460802624002099,0.002388862194493413,0.599653959274292,6.573430437128991e-05,0.12082486599683762,-0.00010062870569527149,0.9999999403953552,0.00014014625048730522,0.0003167511604260653,-1.3430169929051772e-05,-6.3305396906798705e-06,0.03240052983164787,3.999962791567668e-05,2.1509495127247646e-05,1.0,-6.24759422862553e-06,0.005986482836306095,0.00110976945143193,-0.0002947932807728648,0.00024277436023112386,-0.00026142148999497294,-3.723446934600361e-05,0.005986605770885944,-0.0011081511620432138,0.0002983624581247568,0.0004027631366625428,0.0011263992637395859,3.773938078666106e-05,-1.3828277587890625e-05,-4.7206704039126635e-06,0.02499999850988388,0.0040248604491353035,0.004038297105580568,5.283390692056855e-06,7.498369086533785e-06,0.0,0.0,0.0,0.0,0.0,-10.0,98
0.8249999999992497,approach,0.825000043027103,-10.0,-13.404691964387892,-0.3212094306945801,0.07578381337225437,0.03426402009603798,0.012086051356163807,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0011455650674179196,0.0007487575057893991,0.0011455650674179196,0.0008961985586211085,0.0,13.402304070807398,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015664332022424787,-0.00029168525361455977,-9.480117296334356e-05,0.9999998807907104,0.004309177398681641,1.9625205823103897e-05,-0.00033212685957551,0.020893752574920654,-0.22476284205913544,-0.14919589459896088,-0.48948341608047485,0.48558375239372253,0.5032875537872314,-2.0236880779266357,-0.35010653734207153,2.42655873298645,1.0176573991775513,0.003479388076812029,0.0081899743527174,-0.0044966163113713264,0.0031270014587789774,-0.0047740330919623375,0.00444369949400425,0.0023369574919342995,0.5996708273887634,6.303170812316239e-05,0.12080534547567368,-0.00010142047540284693,0.9999999403953552,0.000137859839014709,0.0003299850213807076,-1.3393829249253031e-05,-6.180671334732324e-06,0.03240065649151802,3.830254354397766e-05,1.878177499747835e-05,0.9999999403953552,-6.607825525861699e-06,0.0008245566277764738,0.0006744559505023062,0.0004213488718960434,0.00027141126338392496,-0.0006965185166336596,-4.2844985728152096e-05,0.0008250204846262932,-0.0006741430843248963,-0.0004209413018543273,0.0003686003037728369,0.0008157420670613647,4.324985638959333e-05,-1.4603137969970703e-05,-4.742345481645316e-06,0.02499999850988388,0.004024842754006386,0.0040383110754191875,5.304130809236085e-06,7.531401934102178e-06,0.0,0.0,0.0,0.0,0.0,-10.0,99
0.8333333333325754,approach,0.8333333767950535,-10.0,-13.385014981031416,-0.303804874420166,0.07316314440686256,0.03426402009603798,0.01225579126185039,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0022320542484521866,0.0012018409324809909,0.002232054015621543,0.001031816122122109,0.0,13.382627087450922,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015593323041684926,-0.000304132467135787,-9.630339627619833e-05,0.9999999403953552,0.004293827340006828,-1.8431106582283974e-05,-0.0003734536003321409,0.01800728216767311,-0.22533632814884186,-0.15041671693325043,-0.48945480585098267,0.4856524169445038,0.503253161907196,-2.0236425399780273,-0.35014644265174866,2.4266045093536377,1.017680287361145,0.0034239792730659246,0.008240238763391972,-0.004435735754668713,0.0031727938912808895,-0.0047386763617396355,0.004249664954841137,0.0022932623978704214,0.5996875762939453,6.059010775061324e-05,0.12078575044870377,-0.00010212623601546511,0.9999998807907104,0.00013566254347097129,0.0003431003715377301,-1.3588221918325871e-05,-5.955773303867318e-06,0.03240073099732399,3.8970760215306655e-05,2.0268695152481087e-05,0.9999999403953552,-5.8106052165385336e-06,-0.0013449754333123565,0.000514444662258029,0.0017054189229384065,0.00023378196056000888,-0.0011781584471464157,-4.135727067478001e-05,-0.0013436652952805161,-0.0005144609604030848,-0.0017064460553228855,0.00030781934037804604,0.0009839453268796206,4.175458161626011e-05,-1.519918441772461e-05,-4.817542503587902e-06,0.024999991059303284,0.004024853464215994,0.00403833482414484,5.252943083178252e-06,7.459078915417194e-06,0.0,0.0,0.0,0.0,0.0,-10.0,100
0.8416666666659012,approach,0.841666710563004,-10.0,-13.365166634321211,-0.2866387367248535,0.07084241224220023,0.03956468264845247,0.013348861102713272,0.0,0.0,0.0,0.0,0.0,0,0.003513428382575512,0.0012652986915782094,0.0035134281497448683,0.0009405439486727118,0.0,13.362409332359313,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015277201600838453,-0.00031647738069295883,-9.757495718076825e-05,1.0,0.004285386763513088,-4.451714994502254e-05,-0.0003895785193890333,0.016431627795100212,-0.22722041606903076,-0.15160799026489258,-0.4894261956214905,0.48572108149528503,0.5032187700271606,-2.023597002029419,-0.3501863479614258,2.426650285720825,1.0177031755447388,0.0033664770890027285,0.008284574374556541,-0.004375765100121498,0.00317893223837018,-0.004713023081421852,0.004082164261490107,0.002263442613184452,0.5997048020362854,5.789364513475448e-05,0.12076639384031296,-0.00010304363968316466,0.9999999403953552,0.00013330466754268855,0.0003567491366993636,-1.4532588465954177e-05,-6.27207919023931e-06,0.032401230186223984,4.027453906019218e-05,1.9465125660644844e-05,1.0000001192092896,-5.45637340110261e-06,-0.002372467890381813,0.00024600327014923096,0.002579739782959223,0.0002352026931475848,-0.0012427157489582896,-3.6304452805779874e-05,-0.002370561007410288,-0.00024610370746813715,-0.0025814822874963284,0.0002704935322981328,0.0009000621503219008,3.6664572689915076e-05,-1.5795230865478516e-05,-4.8811634769663215e-06,0.024999991059303284,0.004024837166070938,0.004038411658257246,5.2212271839380264e-06,7.410155376419425e-06,0.0,0.0,0.0,0.0,0.0,-10.0,101
0.8499999999992269,approach,0.8500000443309546,-10.0,-13.345519453287123,-0.2690553665161133,0.0682866302668117,0.03956468264845247,0.013362076970224734,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.004615706857293844,0.0012735690688714385,0.00461570592597127,0.0008502262644469738,0.0,13.342762151325225,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015452885418199003,-0.00032745255157351494,-9.858656994765624e-05,0.9999998807907104,0.004455620888620615,-6.145291263237596e-05,-0.00041858688928186893,0.015586577355861664,-0.23988157510757446,-0.160270556807518,-0.4893976151943207,0.4857897460460663,0.5031843781471252,-2.0235519409179688,-0.35022619366645813,2.4266955852508545,1.0177260637283325,0.0033055832609534264,0.008322455920279026,-0.0043151117861270905,0.0031450381502509117,-0.004696066956967115,0.0039418539963662624,0.002244587754830718,0.599721372127533,5.5083452025428414e-05,0.12074697017669678,-0.00010377832950325683,0.9999998807907104,0.00013076610048301518,0.00036972854286432266,-1.4360561181092635e-05,-6.478661816800013e-06,0.032401446253061295,4.227911995258182e-05,2.37602671404602e-05,0.9999999403953552,-5.177406819711905e-06,-0.0030040862038731575,-3.304847996332683e-05,0.003504158230498433,0.00023851566947996616,-0.0012503145262598991,-4.2449915781617165e-05,-0.003001502715051174,3.299066884210333e-05,-0.003506370820105076,0.0002335187600692734,0.0008164093596860766,4.277312837075442e-05,-1.6391277313232422e-05,-4.931855073664337e-06,0.02499999850988388,0.004024829249829054,0.004038505721837282,5.196561687625945e-06,7.370661478489637e-06,0.0,0.0,0.0,0.0,0.0,-10.0,102
0.8583333333325527,approach,0.8583333780989051,-10.0,-13.3257158100605,-0.25200843811035156,0.06558344466611743,0.03956468264845247,0.013611935173685197,0.0,0.0,0.0,0.0,0.0,0,0.0058264653198421,0.0011858022771775723,0.005826463922858238,0.000611487019341439,0.0,13.322958508098601,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014928997552488,-0.000340892729582265,-9.944537305273116e-05,0.9999999403953552,0.00436756107956171,-7.396450382657349e-05,-0.0004605527501553297,0.013998049311339855,-0.23761823773384094,-0.1574581414461136,-0.48936915397644043,0.48585841059684753,0.5031499862670898,-2.0235068798065186,-0.3502660393714905,2.4267406463623047,1.0177489519119263,0.0032448507845401764,0.008356280624866486,-0.00425812229514122,0.003076320979744196,-0.004694783128798008,0.0038606722373515368,0.0022415537387132645,0.5997378826141357,5.2292678446974605e-05,0.12072717398405075,-0.00010451279376866296,0.9999999403953552,0.00012836258974857628,0.00038250364013947546,-1.465201876271749e-05,-6.518612281070091e-06,0.03240146115422249,4.161376637057401e-05,2.0924979253322817e-05,1.0000001192092896,-5.0540688789624255e-06,-0.0040542976930737495,-0.00030924961902201176,0.004173096269369125,0.0002609046350698918,-0.0011558628175407648,-4.513236854108982e-05,-0.004051183350384235,0.0003090816899202764,-0.004176130052655935,0.00021607278904411942,0.0005702352500520647,4.539501969702542e-05,-1.704692840576172e-05,-4.974812327418476e-06,0.02499999850988388,0.00402483157813549,0.0040385182946920395,5.169318683329038e-06,7.335649570450187e-06,0.0,0.0,0.0,0.0,0.0,-10.0,103
0.8666666666658784,approach,0.8666667118668556,-10.0,-13.305480033159254,-0.2353191375732422,0.06293868500506505,0.03956468264845247,0.014154714335745666,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.006808497477322817,0.0011895584175363183,0.006808496080338955,0.0005210644449107349,0.0,13.302722731197356,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014167539484333247,-0.0003520689788274467,-0.0001003158395178616,0.9999999403953552,0.0043737697415053844,-8.010444435058162e-05,-0.0005243823397904634,0.013232982717454433,-0.24112941324710846,-0.15992140769958496,-0.48934081196784973,0.4859270751476288,0.5031156539916992,-2.0234622955322266,-0.3503058850765228,2.426785469055176,1.01777184009552,0.0031816645059734583,0.008384731598198414,-0.0042010084725916386,0.0029750692192465067,-0.004705238156020641,0.0038031945005059242,0.002252651611343026,0.5997543334960938,4.9475474952487275e-05,0.12070705741643906,-0.00010516975453356281,0.9999998211860657,0.00012590346159413457,0.0003949735837522894,-1.5221791727526579e-05,-6.648484486504458e-06,0.032401565462350845,4.290690048946999e-05,1.576934846525546e-05,0.9999999403953552,-4.842291218665196e-06,-0.004659890662878752,-0.0005235815769992769,0.004936286248266697,0.0002502724528312683,-0.0011621027952060103,-4.39324758190196e-05,-0.004656121600419283,0.0005234471173025668,-0.004939853213727474,0.0001745042100083083,0.0004889859119430184,4.415021248860285e-05,-1.7583370208740234e-05,-5.018286174163222e-06,0.024999991059303284,0.004024819936603308,0.004038568586111069,5.1547385737649165e-06,7.3118426371365786e-06,0.0,0.0,0.0,0.0,0.0,-10.0,104
0.8749999999992042,approach,0.8750000456348062,-10.0,-13.28490152955055,-0.2186894416809082,0.06030086660757661,0.044234660174789026,0.014149392882245593,0.0,0.0,0.0,0.0,0.0,0,0.007603071630001068,0.0011319954646751285,0.007603069767355919,0.0003880441945511848,0.0,13.28181877228584,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001423556823283434,-0.00036362165701575577,-0.00010104555258294567,0.9999999403953552,0.004433917347341776,-7.709988130955026e-05,-0.0005891495384275913,0.013263244181871414,-0.24826297163963318,-0.16558602452278137,-0.4893135130405426,0.48599573969841003,0.5030813217163086,-2.02341890335083,-0.3503457307815552,2.426830291748047,1.0177947282791138,0.003116592299193144,0.008408156223595142,-0.004144514445215464,0.00284311780706048,-0.004727250896394253,0.0037797943223267794,0.002275655744597316,0.5997699499130249,4.6294746425701305e-05,0.12068669497966766,-0.00010588708391878754,0.9999998211860657,0.00012326118303462863,0.0004065594985149801,-1.4959417057980318e-05,-7.144693881855346e-06,0.032401781529188156,4.294050086173229e-05,1.9091889043920673e-05,1.0,-4.828476903639967e-06,-0.005159290973097086,-0.0007476124446839094,0.005534391384571791,0.00025147839915007353,-0.0011026847641915083,-4.752521635964513e-05,-0.005154973361641169,0.0007475132588297129,-0.005538424011319876,0.0001433815195923671,0.0003574150614440441,4.769180668517947e-05,-1.817941665649414e-05,-5.0548660510685295e-06,0.024999991059303284,0.00402481947094202,0.004038677550852299,5.146189323568251e-06,7.3022383730858564e-06,0.0,0.0,0.0,0.0,0.0,-10.0,105
0.88333333333253,approach,0.8833333794027567,-10.0,-13.264017552137373,-0.20295381546020508,0.05734120713896118,0.044234660174789026,0.004373411229607882,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.00848335213959217,0.0010557722998782992,0.00848335213959217,0.00020915725326631218,0.0,13.260934794872663,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013916466559749097,-0.000375222647562623,-0.00010189674503635615,0.9999999403953552,0.004290709737688303,-6.684640538878739e-05,-0.000649698544293642,0.013670705258846283,-0.24415351450443268,-0.16396763920783997,-0.4892892837524414,0.48606443405151367,0.503046989440918,-2.0234060287475586,-0.3503856062889099,2.426875114440918,1.0178176164627075,0.003051604377105832,0.008428276516497135,-0.004090144298970699,0.0026850427966564894,-0.004762240685522556,0.0038023581728339195,0.0023115023504942656,0.5997716784477234,4.449206971912645e-05,0.12065480649471283,-0.00010726114123826846,0.9999998807907104,0.0001223459985340014,0.00040376203833147883,-7.624767022207379e-07,-5.897576556890272e-06,0.03239079937338829,2.8541846404550597e-05,1.6817826690385118e-05,0.9999999403953552,-5.354122095013736e-06,-0.005942629650235176,-0.0009995392756536603,0.0059710415080189705,0.00026552745839580894,-0.0010204488644376397,-5.3239786211634055e-05,-0.005938050802797079,0.0009993670973926783,-0.005975623615086079,0.00012108476948924363,0.0001619885442778468,5.333807712304406e-05,-1.8775463104248047e-05,-5.097448593005538e-06,0.024999991059303284,0.004024803172796965,0.004038793500512838,5.143304406374227e-06,7.299880962818861e-06,0.0,0.0,0.0,0.0,0.0,-10.0,106
0.8916666666658557,approach,0.8916667131707072,-10.0,-13.231771439313887,-0.1996755599975586,0.055838609114289284,0.048456642643301504,0.013189903256716207,0.03956468118525214,0.0,0.0,0.0,0.0,0,0.0105442451313138,0.0003283303522039205,0.0105442451313138,0.001288347877562046,0.0,13.228394447977813,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012335344217717648,-0.0003935641434509307,-0.00010476386523805559,0.9999998807907104,0.0005383516545407474,-5.550093192141503e-05,-0.0005797171033918858,0.01375180296599865,-0.030641555786132812,-0.007594980765134096,-0.48926636576652527,0.4861330986022949,0.5030126571655273,-2.0234060287475586,-0.3504255712032318,2.4269208908081055,1.0178405046463013,0.0030122031457722187,0.008461452089250088,-0.004069524817168713,0.002550519071519375,-0.004879070911556482,0.004106759559363127,0.0024084451142698526,0.5997677445411682,4.296404222259298e-05,0.12061785906553268,-0.00010871489939745516,0.9999998807907104,0.00012203305959701538,0.0003950169193558395,7.019909389782697e-06,-5.828027497045696e-06,0.03238609805703163,1.453379240956565e-06,1.3217462537795654e-06,0.9999999403953552,-3.9503433981735725e-06,-0.009785737842321396,-0.0011136869434267282,0.0037656540516763926,0.0003002281882800162,-0.0001328629005001858,-3.3612984680075897e-06,-0.009783031418919563,0.0011121183633804321,-0.0037731416523456573,0.00013968022540211678,-0.0012807496823370457,3.1281767860491527e-06,-1.9669532775878906e-05,-5.240621248958632e-06,0.024999991059303284,0.004024808295071125,0.004038867074996233,5.144189344719052e-06,7.2932743933051825e-06,0.0,0.0,0.0,0.0,0.0,-10.0,107
